nodeId,version,timestamp,userId,amenityType,name,disused,numEdits
7084132685,1,2019-12-25 15:56:55+00:00,10079690,bicycle_parking,,,2527
7084132588,1,2019-12-25 15:56:56+00:00,10079690,motorcycle_parking,,,2527
7084132686,1,2019-12-25 15:56:56+00:00,10079690,bicycle_parking,,,2527
7084132589,1,2019-12-25 15:56:57+00:00,10079690,bench,,,2527
7084132590,1,2019-12-25 15:56:57+00:00,10079690,bench,,,2527
6983253993,2,2019-12-25 15:57:01+00:00,10079690,bicycle_parking,,,2527
7084132591,1,2019-12-25 15:56:57+00:00,10079690,bicycle_parking,,,2527
7084132985,1,2019-12-25 15:56:58+00:00,10079690,bench,,,2527
7084132593,1,2019-12-25 15:56:59+00:00,10079690,bench,,,2527
7084132594,1,2019-12-25 15:56:59+00:00,10079690,bench,,,2527
7084132595,1,2019-12-25 15:56:59+00:00,10079690,post_box,,,2527
7084132596,1,2019-12-25 15:57:00+00:00,10079690,bicycle_parking,,,2527
7084132687,1,2019-12-25 15:57:00+00:00,10079690,bench,,,2527
7084132598,1,2019-12-25 15:57:01+00:00,10079690,bicycle_parking,,,2527
7084132592,1,2019-12-25 15:56:58+00:00,10079690,bench,,,2527
7048785585,1,2019-12-11 08:44:40+00:00,10079690,bench,,,2527
6841427900,4,2019-12-15 15:06:26+00:00,10079690,bicycle_parking,,,2527
443032596,4,2019-12-15 15:06:24+00:00,10079690,restaurant,Pizza Express,,2527
7051877988,1,2019-12-12 12:14:01+00:00,10079690,bicycle_parking,,,2527
7051878086,1,2019-12-12 12:14:01+00:00,10079690,bench,,,2527
7051865591,1,2019-12-12 12:14:01+00:00,10079690,motorcycle_parking,,,2527
7051877990,1,2019-12-12 12:14:02+00:00,10079690,bicycle_parking,,,2527
7051865593,1,2019-12-12 12:14:02+00:00,10079690,bench,,,2527
7051865592,1,2019-12-12 12:14:02+00:00,10079690,bench,,,2527
7051878385,1,2019-12-12 12:14:03+00:00,10079690,bicycle_parking,,,2527
4547084075,2,2019-12-12 12:14:06+00:00,10079690,restaurant,Tonteria,,2527
391661416,4,2019-12-12 12:14:07+00:00,10079690,parking,,,2527
4547084075,3,2019-12-12 12:14:15+00:00,10079690,restaurant,Tonteria,,2527
6877543091,2,2019-12-12 12:14:15+00:00,10079690,motorcycle_parking,,,2527
419776463,2,2019-12-12 12:14:18+00:00,10079690,recycling,,,2527
392131264,2,2019-12-12 12:14:33+00:00,10079690,post_box,,,2527
3751099420,3,2019-12-12 12:14:39+00:00,10079690,motorcycle_parking,,,2527
3751142284,3,2019-12-12 12:14:40+00:00,10079690,motorcycle_parking,,,2527
7051877989,1,2019-12-12 12:14:01+00:00,10079690,motorcycle_parking,,,2527
7051865590,1,2019-12-12 12:14:00+00:00,10079690,bench,,,2527
7051865589,1,2019-12-12 12:14:00+00:00,10079690,bench,,,2527
7051877987,1,2019-12-12 12:14:00+00:00,10079690,bicycle_parking,,,2527
7049554486,1,2019-12-11 14:16:23+00:00,10079690,bench,,,2527
7049554485,1,2019-12-11 14:16:23+00:00,10079690,motorcycle_parking,,,2527
7049554685,1,2019-12-11 14:16:24+00:00,10079690,bicycle_parking,,,2527
7049554585,1,2019-12-11 14:16:24+00:00,10079690,bicycle_parking,,,2527
7049554586,1,2019-12-11 14:16:26+00:00,10079690,bicycle_parking,,,2527
7049527486,1,2019-12-11 14:16:26+00:00,10079690,bicycle_parking,,,2527
7049527487,1,2019-12-11 14:16:27+00:00,10079690,bicycle_parking,,,2527
7051865590,2,2019-12-12 12:34:22+00:00,10079690,bench,,,2527
7049527488,1,2019-12-11 14:16:28+00:00,10079690,bicycle_parking,,,2527
7049554885,1,2019-12-11 14:16:32+00:00,10079690,bench,,,2527
7049527489,1,2019-12-11 14:16:37+00:00,10079690,bicycle_parking,,,2527
7051877985,1,2019-12-12 12:13:58+00:00,10079690,bicycle_parking,,,2527
7051877986,1,2019-12-12 12:13:59+00:00,10079690,bicycle_parking,,,2527
7051865587,1,2019-12-12 12:13:59+00:00,10079690,bench,,,2527
7051878085,1,2019-12-12 12:13:59+00:00,10079690,bicycle_parking,,,2527
7051865588,1,2019-12-12 12:14:00+00:00,10079690,bicycle_parking,,,2527
7049554487,1,2019-12-11 14:16:30+00:00,10079690,post_box,,,2527
7051877987,2,2019-12-12 12:34:22+00:00,10079690,bicycle_parking,,,2527
7051865593,2,2019-12-12 12:34:22+00:00,10079690,bench,,,2527
7051878085,2,2019-12-12 12:34:22+00:00,10079690,bicycle_parking,,,2527
731087955,2,2019-12-14 18:56:42+00:00,10079690,bicycle_parking,,,2527
1351879190,2,2019-12-14 18:56:42+00:00,10079690,bicycle_parking,,,2527
731087955,3,2019-12-14 18:57:11+00:00,10079690,bicycle_parking,,,2527
6635558888,2,2019-12-14 18:57:12+00:00,10079690,bicycle_parking,,,2527
6635560186,2,2019-12-14 18:57:12+00:00,10079690,bicycle_parking,,,2527
3625978285,3,2019-12-14 18:57:12+00:00,10079690,bicycle_parking,,,2527
7051877986,2,2019-12-14 18:57:13+00:00,10079690,bicycle_parking,,,2527
3751118639,3,2019-12-14 18:56:36+00:00,10079690,motorcycle_parking,,,2527
7051865588,2,2019-12-14 18:57:13+00:00,10079690,bicycle_parking,,,2527
7051877987,3,2019-12-14 18:57:14+00:00,10079690,bicycle_parking,,,2527
7057001185,1,2019-12-14 19:00:03+00:00,10079690,bench,,,2527
7057001785,1,2019-12-14 19:00:04+00:00,10079690,bicycle_parking,,,2527
7057001185,2,2019-12-15 10:30:03+00:00,10079690,bench,,,2527
7056624087,2,2019-12-15 10:30:03+00:00,10079690,bicycle_parking,,,2527
7056697685,2,2019-12-15 10:30:03+00:00,10079690,fast_food,Pret A Manger,,2527
443032596,3,2019-12-15 15:05:58+00:00,10079690,restaurant,Pizza Express,,2527
7051877988,3,2019-12-14 18:57:14+00:00,10079690,bicycle_parking,,,2527
6841427900,3,2019-12-15 15:06:25+00:00,10079690,bicycle_parking,,,2527
3751118642,3,2019-12-14 18:56:36+00:00,10079690,motorcycle_parking,,,2527
639119012,6,2019-12-14 18:56:11+00:00,10079690,post_box,,,2527
6570736885,4,2019-12-12 12:34:22+00:00,10079690,bicycle_parking,,,2527
7051919098,1,2019-12-12 12:34:22+00:00,10079690,bench,,,2527
7051865589,2,2019-12-12 12:34:22+00:00,10079690,bench,,,2527
6877543091,3,2019-12-12 12:34:22+00:00,10079690,motorcycle_parking,,,2527
7051877988,2,2019-12-12 12:34:22+00:00,10079690,bicycle_parking,,,2527
7051934320,1,2019-12-12 12:42:35+00:00,10079690,vending_machine,,,2527
7051934321,1,2019-12-12 12:42:35+00:00,10079690,vending_machine,,,2527
3625978285,2,2019-12-14 18:56:12+00:00,10079690,bicycle_parking,,,2527
6958514585,2,2019-12-13 13:01:16+00:00,10079690,bench,,,2527
7056638485,1,2019-12-14 15:10:27+00:00,10079690,bicycle_parking,,,2527
7056638486,1,2019-12-14 15:10:28+00:00,10079690,bicycle_parking,,,2527
7056638585,1,2019-12-14 15:10:30+00:00,10079690,toilets,,,2527
7056624087,1,2019-12-14 15:10:31+00:00,10079690,bicycle_parking,,,2527
7056638685,1,2019-12-14 15:10:33+00:00,10079690,motorcycle_parking,,,2527
7056679786,1,2019-12-14 15:48:16+00:00,10079690,cafe,Bubbleology,,2527
7056697685,1,2019-12-14 15:51:24+00:00,10079690,fast_food,Prêt à manger,,2527
255709616,5,2019-12-13 13:01:16+00:00,10079690,pub,The Hourglass,,2527
6983253989,1,2019-11-16 18:55:49+00:00,10079690,bicycle_parking,,,2527
6886662887,2,2019-11-02 22:19:27+00:00,10079690,bench,,,2527
6983255285,1,2019-11-16 18:55:48+00:00,10079690,bicycle_parking,,,2527
6723304919,2,2019-10-27 17:34:49+00:00,10079690,bench,,,2527
6937363085,1,2019-11-01 13:41:04+00:00,10079690,bench,,,2527
6937363185,1,2019-11-01 13:41:05+00:00,10079690,bench,,,2527
6937363285,1,2019-11-01 13:41:05+00:00,10079690,bench,,,2527
6937363385,1,2019-11-01 13:41:06+00:00,10079690,bicycle_parking,,,2527
6937363086,1,2019-11-01 13:41:06+00:00,10079690,bench,,,2527
6875919087,2,2019-11-01 17:58:11+00:00,10079690,bicycle_parking,,,2527
6875901391,4,2019-11-01 17:58:12+00:00,10079690,bicycle_parking,,,2527
6875901391,3,2019-11-01 17:58:12+00:00,10079690,bicycle_parking,,,2527
302397768,2,2019-11-01 17:58:13+00:00,10079690,post_box,,,2527
6918697385,2,2019-11-01 17:58:15+00:00,10079690,motorcycle_parking,,,2527
6920508390,2,2019-11-01 17:58:15+00:00,10079690,motorcycle_parking,,,2527
6772668586,2,2019-11-01 17:58:20+00:00,10079690,motorcycle_parking,,,2527
6875919088,2,2019-11-01 17:58:21+00:00,10079690,motorcycle_parking,,,2527
1579323122,3,2019-11-01 17:58:21+00:00,10079690,bicycle_parking,,,2527
2558226670,2,2019-10-27 17:34:49+00:00,10079690,shelter,,,2527
6920508390,1,2019-10-27 17:10:36+00:00,10079690,motorcycle_parking,,,2527
6920504003,1,2019-10-27 17:10:35+00:00,10079690,bicycle_parking,,,2527
6920511599,1,2019-10-27 17:10:35+00:00,10079690,bicycle_parking,,,2527
6920503415,1,2019-10-27 17:10:22+00:00,10079690,bench,,,2527
6920508388,1,2019-10-27 17:10:23+00:00,10079690,bicycle_parking,,,2527
6920503998,1,2019-10-27 17:10:23+00:00,10079690,bench,,,2527
6875901391,2,2019-10-27 17:10:23+00:00,10079690,bicycle_parking,,,2527
6920503999,1,2019-10-27 17:10:24+00:00,10079690,bench,,,2527
6920503416,1,2019-10-27 17:10:25+00:00,10079690,bench,,,2527
6920511596,1,2019-10-27 17:10:26+00:00,10079690,bench,,,2527
6553962915,2,2019-11-01 17:58:22+00:00,10079690,bicycle_parking,,,2527
6920511597,1,2019-10-27 17:10:27+00:00,10079690,bench,,,2527
6920503417,1,2019-10-27 17:10:29+00:00,10079690,bench,,,2527
6920504000,1,2019-10-27 17:10:29+00:00,10079690,bench,,,2527
6920504001,1,2019-10-27 17:10:30+00:00,10079690,bench,,,2527
6920511598,1,2019-10-27 17:10:31+00:00,10079690,bench,,,2527
6920503418,1,2019-10-27 17:10:32+00:00,10079690,bicycle_parking,,,2527
6920503419,1,2019-10-27 17:10:33+00:00,10079690,bicycle_parking,,,2527
6920504002,1,2019-10-27 17:10:34+00:00,10079690,bicycle_parking,,,2527
6920508389,1,2019-10-27 17:10:28+00:00,10079690,bench,,,2527
6875919087,3,2019-11-01 17:58:23+00:00,10079690,bicycle_parking,,,2527
6561682294,4,2019-11-01 17:58:40+00:00,10079690,bicycle_parking,,,2527
6578511285,3,2019-11-01 17:58:41+00:00,10079690,bicycle_parking,,,2527
6886657189,2,2019-11-02 22:19:14+00:00,10079690,bench,,,2527
6886657192,2,2019-11-02 22:19:14+00:00,10079690,bench,,,2527
6886657191,2,2019-11-02 22:19:14+00:00,10079690,bench,,,2527
6886657193,2,2019-11-02 22:19:15+00:00,10079690,bench,,,2527
6886657194,2,2019-11-02 22:19:16+00:00,10079690,bench,,,2527
6886657195,2,2019-11-02 22:19:16+00:00,10079690,bench,,,2527
6886657196,2,2019-11-02 22:19:17+00:00,10079690,bench,,,2527
6772668586,3,2019-11-02 22:19:13+00:00,10079690,motorcycle_parking,,,2527
6886657201,2,2019-11-02 22:19:17+00:00,10079690,bench,,,2527
6886662587,2,2019-11-02 22:19:18+00:00,10079690,bench,,,2527
6886662588,2,2019-11-02 22:19:19+00:00,10079690,bench,,,2527
6886662589,2,2019-11-02 22:19:19+00:00,10079690,bench,,,2527
6886662590,2,2019-11-02 22:19:19+00:00,10079690,bench,,,2527
6886662685,2,2019-11-02 22:19:20+00:00,10079690,bench,,,2527
6886662686,2,2019-11-02 22:19:20+00:00,10079690,bench,,,2527
6886662687,2,2019-11-02 22:19:21+00:00,10079690,bench,,,2527
6886662586,2,2019-11-02 22:19:18+00:00,10079690,bench,,,2527
6920511595,1,2019-10-27 17:10:21+00:00,10079690,bicycle_parking,,,2527
6918697385,3,2019-11-02 22:19:12+00:00,10079690,motorcycle_parking,,,2527
6832902887,4,2019-11-02 22:19:10+00:00,10079690,bicycle_parking,,,2527
6569833086,3,2019-11-01 17:58:41+00:00,10079690,bicycle_parking,,,2527
6875919087,4,2019-11-01 17:58:42+00:00,10079690,bicycle_parking,,,2527
6591916885,2,2019-11-01 17:58:42+00:00,10079690,bicycle_parking,,,2527
302397761,3,2019-11-01 20:49:03+00:00,10079690,restaurant,Scalini,,2527
3357928819,4,2019-11-01 20:49:03+00:00,10079690,bureau_de_change,TTT Foreign Exchange Corporation,,2527
2431032987,2,2019-11-01 20:49:03+00:00,10079690,restaurant,Daphne's,,2527
6832902887,2,2019-11-02 22:18:49+00:00,10079690,bicycle_parking,,,2527
6920508390,3,2019-11-02 22:19:12+00:00,10079690,motorcycle_parking,,,2527
443289142,5,2019-11-02 22:18:55+00:00,10079690,parking,,,2527
6832902887,3,2019-11-02 22:19:02+00:00,10079690,bicycle_parking,,,2527
6597398017,2,2019-11-02 22:19:07+00:00,10079690,bicycle_parking,,,2527
6610657985,2,2019-11-02 22:19:08+00:00,10079690,bicycle_parking,,,2527
6597398019,2,2019-11-02 22:19:08+00:00,10079690,bicycle_parking,,,2527
6610657987,2,2019-11-02 22:19:09+00:00,10079690,bicycle_parking,,,2527
6610657986,2,2019-11-02 22:19:09+00:00,10079690,bicycle_parking,,,2527
6610658185,2,2019-11-02 22:19:10+00:00,10079690,bicycle_parking,,,2527
317160473,5,2019-11-02 22:18:55+00:00,10079690,bicycle_parking,,,2527
6886662785,2,2019-11-02 22:19:21+00:00,10079690,bench,,,2527
6920503997,1,2019-10-27 17:10:20+00:00,10079690,bench,,,2527
6762088799,2,2019-10-27 17:10:19+00:00,10079690,bicycle_parking,,,2527
6900063309,1,2019-10-20 11:58:55+00:00,10079690,bench,,,2527
6900092298,1,2019-10-20 11:58:55+00:00,10079690,bench,,,2527
6900092297,1,2019-10-20 11:58:55+00:00,10079690,bench,,,2527
6900063310,1,2019-10-20 11:58:56+00:00,10079690,bench,,,2527
6900092299,1,2019-10-20 11:58:56+00:00,10079690,bench,,,2527
6900092300,1,2019-10-20 11:58:57+00:00,10079690,motorcycle_parking,,,2527
6900092485,1,2019-10-20 11:58:57+00:00,10079690,motorcycle_parking,,,2527
6900664185,1,2019-10-20 17:26:50+00:00,10079690,bench,,,2527
6900648586,1,2019-10-20 17:26:51+00:00,10079690,bench,,,2527
6900664186,1,2019-10-20 17:26:51+00:00,10079690,bench,,,2527
6900648587,1,2019-10-20 17:26:51+00:00,10079690,bench,,,2527
6900648588,1,2019-10-20 17:26:52+00:00,10079690,bench,,,2527
6767200996,2,2019-10-20 17:26:57+00:00,10079690,bicycle_parking,,,2527
6558358712,3,2019-10-20 17:36:09+00:00,10079690,bicycle_parking,,,2527
6900663648,1,2019-10-20 17:36:09+00:00,10079690,bar,Serpentine Coffee House,,2527
6900063308,1,2019-10-20 11:58:54+00:00,10079690,bench,,,2527
6900063306,1,2019-10-20 11:58:54+00:00,10079690,bench,,,2527
6900063307,1,2019-10-20 11:58:54+00:00,10079690,bench,,,2527
6900051390,1,2019-10-20 11:58:53+00:00,10079690,bench,,,2527
6900092290,1,2019-10-20 11:58:48+00:00,10079690,bench,,,2527
6900063300,1,2019-10-20 11:58:48+00:00,10079690,bench,,,2527
6900063301,1,2019-10-20 11:58:48+00:00,10079690,bench,,,2527
6900063302,1,2019-10-20 11:58:49+00:00,10079690,motorcycle_parking,,,2527
6900063303,1,2019-10-20 11:58:49+00:00,10079690,bench,,,2527
6900051388,1,2019-10-20 11:58:49+00:00,10079690,bench,,,2527
6900092291,1,2019-10-20 11:58:50+00:00,10079690,bench,,,2527
3889317064,3,2019-10-20 17:36:09+00:00,10079690,bicycle_parking,,,2527
6900063304,1,2019-10-20 11:58:50+00:00,10079690,bench,,,2527
6900092293,1,2019-10-20 11:58:51+00:00,10079690,bench,,,2527
6900092292,1,2019-10-20 11:58:51+00:00,10079690,bench,,,2527
6900051389,1,2019-10-20 11:58:52+00:00,10079690,bench,,,2527
6900092294,1,2019-10-20 11:58:52+00:00,10079690,bench,,,2527
6900063305,1,2019-10-20 11:58:52+00:00,10079690,bench,,,2527
6900092296,1,2019-10-20 11:58:53+00:00,10079690,bench,,,2527
6900092295,1,2019-10-20 11:58:53+00:00,10079690,bench,,,2527
6900092385,1,2019-10-20 11:58:51+00:00,10079690,bench,,,2527
289563808,5,2019-10-20 17:36:09+00:00,10079690,bicycle_parking,,,2527
3927334478,3,2019-10-21 12:52:01+00:00,10079690,motorcycle_parking,,,2527
6918697485,1,2019-10-26 16:41:51+00:00,10079690,bench,,,2527
6920503408,1,2019-10-27 17:10:08+00:00,10079690,bench,,,2527
6920503993,1,2019-10-27 17:10:09+00:00,10079690,bench,,,2527
6920503409,1,2019-10-27 17:10:10+00:00,10079690,bench,,,2527
6920503410,1,2019-10-27 17:10:11+00:00,10079690,bench,,,2527
6920503411,1,2019-10-27 17:10:11+00:00,10079690,bench,,,2527
6920503412,1,2019-10-27 17:10:12+00:00,10079690,bench,,,2527
6920503994,1,2019-10-27 17:10:13+00:00,10079690,bench,,,2527
6920503992,1,2019-10-27 17:10:07+00:00,10079690,bench,,,2527
6920511592,1,2019-10-27 17:10:14+00:00,10079690,bench,,,2527
6920503995,1,2019-10-27 17:10:15+00:00,10079690,bench,,,2527
6920503996,1,2019-10-27 17:10:16+00:00,10079690,bench,,,2527
6816967785,3,2019-10-27 17:10:17+00:00,10079690,bicycle_parking,,,2527
6920511593,1,2019-10-27 17:10:17+00:00,10079690,bench,,,2527
6920511594,1,2019-10-27 17:10:18+00:00,10079690,bench,,,2527
6816967785,4,2019-10-27 17:10:18+00:00,10079690,bicycle_parking,,,2527
6920503413,1,2019-10-27 17:10:19+00:00,10079690,bench,,,2527
6920508387,1,2019-10-27 17:10:14+00:00,10079690,bench,,,2527
6920503414,1,2019-10-27 17:10:20+00:00,10079690,bench,,,2527
6920503407,1,2019-10-27 17:10:05+00:00,10079690,waste_basket,,,2527
6920526186,1,2019-10-27 17:10:04+00:00,10079690,bicycle_parking,,,2527
6918697385,1,2019-10-26 16:41:51+00:00,10079690,motorcycle_parking,,,2527
6918697487,1,2019-10-26 16:41:52+00:00,10079690,bench,,,2527
6918697486,1,2019-10-26 16:41:52+00:00,10079690,bench,,,2527
6920503401,1,2019-10-27 17:09:53+00:00,10079690,bench,,,2527
6920511588,1,2019-10-27 17:09:54+00:00,10079690,bench,,,2527
6920503403,1,2019-10-27 17:09:55+00:00,10079690,bench,,,2527
6920503402,1,2019-10-27 17:09:55+00:00,10079690,bench,,,2527
6920503991,1,2019-10-27 17:10:05+00:00,10079690,bench,,,2527
6920508386,1,2019-10-27 17:09:56+00:00,10079690,bench,,,2527
6920511590,1,2019-10-27 17:09:58+00:00,10079690,bench,,,2527
6920511591,1,2019-10-27 17:09:59+00:00,10079690,bench,,,2527
6920503405,1,2019-10-27 17:10:00+00:00,10079690,bench,,,2527
6920503404,1,2019-10-27 17:10:00+00:00,10079690,bench,,,2527
6920503406,1,2019-10-27 17:10:01+00:00,10079690,bicycle_parking,,,2527
6920503990,1,2019-10-27 17:10:02+00:00,10079690,bicycle_parking,,,2527
6920526185,1,2019-10-27 17:10:03+00:00,10079690,bicycle_parking,,,2527
6920511589,1,2019-10-27 17:09:57+00:00,10079690,bench,,,2527
6886662788,2,2019-11-02 22:19:22+00:00,10079690,bench,,,2527
6886662786,2,2019-11-02 22:19:22+00:00,10079690,bench,,,2527
6886662789,2,2019-11-02 22:19:23+00:00,10079690,bench,,,2527
6781178488,2,2019-11-10 16:07:40+00:00,10079690,bench,,,2527
6781178489,2,2019-11-10 16:07:41+00:00,10079690,bench,,,2527
6781178492,2,2019-11-10 16:07:42+00:00,10079690,bench,,,2527
6781178493,2,2019-11-10 16:07:48+00:00,10079690,bench,,,2527
6781178496,2,2019-11-10 16:07:49+00:00,10079690,bench,,,2527
6781178495,2,2019-11-10 16:07:49+00:00,10079690,bench,,,2527
6781178494,2,2019-11-10 16:07:49+00:00,10079690,bench,,,2527
6781178497,2,2019-11-10 16:07:50+00:00,10079690,bench,,,2527
6781178498,2,2019-11-10 16:07:51+00:00,10079690,bench,,,2527
6781178499,2,2019-11-10 16:07:52+00:00,10079690,bench,,,2527
6781178500,2,2019-11-10 16:07:54+00:00,10079690,bench,,,2527
6781178501,2,2019-11-10 16:07:59+00:00,10079690,bench,,,2527
6781178502,2,2019-11-10 16:08:04+00:00,10079690,bench,,,2527
6781178503,2,2019-11-10 16:08:12+00:00,10079690,bench,,,2527
6781178504,2,2019-11-10 16:08:13+00:00,10079690,bench,,,2527
6781173691,2,2019-11-10 16:07:40+00:00,10079690,bench,,,2527
6781178487,2,2019-11-10 16:07:40+00:00,10079690,bench,,,2527
6781173690,2,2019-11-10 16:07:39+00:00,10079690,bench,,,2527
6781173689,2,2019-11-10 16:07:33+00:00,10079690,bench,,,2527
6964262296,1,2019-11-10 16:05:04+00:00,10079690,bench,,,2527
6964263787,1,2019-11-10 16:05:04+00:00,10079690,bench,,,2527
766913033,4,2019-11-10 16:05:21+00:00,10079690,post_box,,,2527
6778930192,2,2019-11-10 16:05:22+00:00,10079690,bicycle_parking,,,2527
6781178485,2,2019-11-10 16:05:22+00:00,10079690,post_box,,,2527
6778930193,2,2019-11-10 16:05:23+00:00,10079690,bicycle_parking,,,2527
6778930193,3,2019-11-10 16:05:47+00:00,10079690,bicycle_parking,,,2527
6781178588,2,2019-11-10 16:08:19+00:00,10079690,bench,,,2527
6778930192,3,2019-11-10 16:05:47+00:00,10079690,bicycle_parking,,,2527
282116692,4,2019-11-10 16:06:53+00:00,10079690,toilets,,,2527
6778930192,4,2019-11-10 16:06:59+00:00,10079690,bicycle_parking,,,2527
6778930193,4,2019-11-10 16:07:06+00:00,10079690,bicycle_parking,,,2527
6778930190,2,2019-11-10 16:07:29+00:00,10079690,bench,,,2527
6778930191,2,2019-11-10 16:07:29+00:00,10079690,bench,,,2527
6778937085,2,2019-11-10 16:07:30+00:00,10079690,bench,,,2527
6781173688,2,2019-11-10 16:07:30+00:00,10079690,bench,,,2527
282116692,3,2019-11-10 16:05:48+00:00,10079690,toilets,,,2527
6781178590,2,2019-11-10 16:08:34+00:00,10079690,bench,,,2527
6781178591,2,2019-11-10 16:08:39+00:00,10079690,bench,,,2527
6781178594,2,2019-11-10 16:08:45+00:00,10079690,bench,,,2527
6586953185,2,2019-11-15 18:24:27+00:00,10079690,bicycle_parking,,,2527
6981269676,1,2019-11-15 19:38:40+00:00,10079690,bicycle_parking,,,2527
6964263685,2,2019-11-15 19:38:40+00:00,10079690,bicycle_parking,,,2527
6591916886,2,2019-11-15 19:38:40+00:00,10079690,bicycle_parking,,,2527
699685035,3,2019-11-15 19:38:40+00:00,10079690,atm,,,2527
1258483054,6,2019-11-15 19:38:40+00:00,10079690,bicycle_parking,Imperial College Faculty Building Bike Parking,,2527
6981065485,2,2019-11-15 19:38:40+00:00,10079690,post_box,,,2527
6577378186,2,2019-11-15 18:24:26+00:00,10079690,bicycle_parking,,,2527
862398897,3,2019-11-15 19:38:40+00:00,10079690,post_box,,,2527
862398962,2,2019-11-15 19:38:40+00:00,10079690,telephone,,,2527
6981269675,1,2019-11-15 19:38:40+00:00,10079690,bicycle_parking,,,2527
6983253985,1,2019-11-16 18:55:47+00:00,10079690,bicycle_parking,,,2527
6983253986,1,2019-11-16 18:55:47+00:00,10079690,bicycle_parking,,,2527
6983254085,1,2019-11-16 18:55:47+00:00,10079690,bicycle_parking,,,2527
6983253988,1,2019-11-16 18:55:48+00:00,10079690,bicycle_parking,,,2527
6983253987,1,2019-11-16 18:55:48+00:00,10079690,motorcycle_parking,,,2527
6570736985,4,2019-11-15 19:38:40+00:00,10079690,bicycle_parking,,,2527
6964262295,1,2019-11-10 16:05:03+00:00,10079690,bench,,,2527
6577373187,2,2019-11-15 18:24:25+00:00,10079690,bicycle_parking,,,2527
6570736985,3,2019-11-15 18:24:23+00:00,10079690,bicycle_parking,,,2527
6781178593,2,2019-11-10 16:08:45+00:00,10079690,bench,,,2527
6781178595,2,2019-11-10 16:08:46+00:00,10079690,bench,,,2527
6781178596,2,2019-11-10 16:08:46+00:00,10079690,bench,,,2527
6781178597,2,2019-11-10 16:08:47+00:00,10079690,bench,,,2527
6781178598,2,2019-11-10 16:08:54+00:00,10079690,bench,,,2527
6875919086,2,2019-11-10 16:09:14+00:00,10079690,bench,,,2527
6981065485,1,2019-11-15 18:23:27+00:00,10079690,post_box,,,2527
6577373186,2,2019-11-15 18:24:24+00:00,10079690,bicycle_parking,,,2527
6841441625,2,2019-11-15 18:23:32+00:00,10079690,motorcycle_parking,,,2527
6900092485,2,2019-11-15 18:23:38+00:00,10079690,motorcycle_parking,,,2527
6558358714,3,2019-11-15 18:23:50+00:00,10079690,bicycle_parking,,,2527
6841441625,3,2019-11-15 18:24:06+00:00,10079690,motorcycle_parking,,,2527
6900092485,3,2019-11-15 18:24:08+00:00,10079690,motorcycle_parking,,,2527
6816967486,3,2019-11-15 18:24:19+00:00,10079690,motorcycle_parking,,,2527
5297987228,3,2019-11-15 18:24:20+00:00,10079690,bicycle_parking,,,2527
6570138891,3,2019-11-15 18:24:22+00:00,10079690,bicycle_parking,,,2527
6553962913,2,2019-11-15 18:23:36+00:00,10079690,bicycle_parking,,,2527
6964263590,1,2019-11-10 16:05:03+00:00,10079690,bench,,,2527
6964263785,1,2019-11-10 16:05:02+00:00,10079690,bench,,,2527
6964263786,1,2019-11-10 16:05:02+00:00,10079690,bench,,,2527
6767156006,3,2019-11-04 10:51:22+00:00,10079690,bicycle_parking,,,2527
6767156007,3,2019-11-04 10:51:23+00:00,10079690,bicycle_parking,,,2527
6767200791,3,2019-11-04 10:51:24+00:00,10079690,bicycle_parking,,,2527
6945039893,1,2019-11-04 12:49:59+00:00,10079690,motorcycle_parking,,,2527
6945151985,1,2019-11-04 12:49:59+00:00,10079690,bench,,,2527
6945151986,1,2019-11-04 12:50:00+00:00,10079690,bench,,,2527
6945039894,1,2019-11-04 12:50:01+00:00,10079690,bench,,,2527
6767156008,2,2019-11-04 10:50:57+00:00,10079690,motorcycle_parking,,,2527
6945151988,1,2019-11-04 12:50:01+00:00,10079690,bench,,,2527
6945040386,1,2019-11-04 12:50:01+00:00,10079690,bench,,,2527
6945039895,1,2019-11-04 12:50:02+00:00,10079690,bench,,,2527
6945146984,1,2019-11-04 13:00:52+00:00,10079690,cafe,Joe & The Juice,,2527
1351876728,3,2019-11-04 13:00:52+00:00,10079690,bench,,,2527
6832902887,5,2019-11-04 13:00:52+00:00,10079690,bicycle_parking,,,2527
6945406723,1,2019-11-04 14:25:42+00:00,10079690,post_box,,,2527
6570124410,2,2019-11-04 14:25:42+00:00,10079690,bicycle_parking,,,2527
6945151987,1,2019-11-04 12:50:01+00:00,10079690,bank,Lloyds,,2527
4184410799,3,2019-11-04 14:25:42+00:00,10079690,cafe,Sakurado London,,2527
6738357089,2,2019-11-04 10:50:56+00:00,10079690,motorcycle_parking,,,2527
1478158242,5,2019-11-04 10:50:54+00:00,10079690,parking,Euro Car Park,,2527
6886662792,2,2019-11-02 22:19:24+00:00,10079690,bench,,,2527
6886662790,2,2019-11-02 22:19:24+00:00,10079690,bench,,,2527
6886662793,2,2019-11-02 22:19:25+00:00,10079690,bench,,,2527
6886662885,2,2019-11-02 22:19:25+00:00,10079690,bench,,,2527
6886662794,2,2019-11-02 22:19:25+00:00,10079690,bench,,,2527
6886662886,2,2019-11-02 22:19:26+00:00,10079690,bench,,,2527
6886662888,2,2019-11-02 22:19:27+00:00,10079690,bench,,,2527
